2015/5/2 05:20,32.986
2015/5/2 05:21,33.4332
2015/5/2 05:22,32.7045
2015/5/2 05:23,32.9144
2015/5/2 05:24,31.9246
2015/5/2 05:25,32.1049
2015/5/2 05:26,32.4757
2015/5/2 05:27,32.4757
2015/5/2 05:28,32.3288
2015/5/2 05:29,31.999
2015/5/2 05:30,30.0088
2015/5/2 05:31,30.5688
2015/5/2 05:32,32.2853
2015/5/2 05:33,30.2844
2015/5/2 05:34,33.6531
2015/5/2 05:35,32.8867
2015/5/2 05:36,31.4871
2015/5/2 05:37,33.3306
2015/5/2 05:38,34.851
2015/5/2 05:39,34.1642
2015/5/2 05:40,35.905
2015/5/2 05:41,35.1367
2015/5/2 05:42,32.8236
2015/5/2 05:43,38.5118
2015/5/2 05:44,36.8162
2015/5/2 05:45,32.5156
2015/5/2 05:46,33.905
2015/5/2 05:47,34.7019
2015/5/2 05:48,35.9078
2015/5/2 05:49,34.3168
2015/5/2 05:50,34.889
2015/5/2 05:51,33.7919
2015/5/2 05:52,34.4531
2015/5/2 05:53,31.4799
2015/5/2 05:54,30.9071
2015/5/2 05:55,32.4158
2015/5/2 05:56,31.1955
2015/5/2 05:57,31.7539
2015/5/2 05:58,32.8662
2015/5/2 05:59,32.1836
2015/5/2 06:00,29.7054
2015/5/2 06:01,29.1585
2015/5/2 06:02,30.5936
2015/5/2 06:03,28.5162
2015/5/2 06:04,29.9937
2015/5/2 06:05,27.9562
2015/5/2 06:06,28.1605
2015/5/2 06:07,29.9411
2015/5/2 06:08,31.5814
2015/5/2 06:09,32.2197
2015/5/2 06:10,29.5768
2015/5/2 06:11,31.6355
2015/5/2 06:12,32.5594
2015/5/2 06:13,34.4696
2015/5/2 06:14,32.4349
2015/5/2 06:15,29.0381
2015/5/2 06:16,35.0758
2015/5/2 06:17,34.0915
2015/5/2 06:18,33.369
2015/5/2 06:19,31.1049
2015/5/2 06:20,30.0177
2015/5/2 06:21,31.674
2015/5/2 06:22,32.0454
2015/5/2 06:23,31.3312
2015/5/2 06:24,31.3193
2015/5/2 06:25,29.9277
2015/5/2 06:26,31.2083
2015/5/2 06:27,30.0079
2015/5/2 06:28,29.119
2015/5/2 06:29,27.837
2015/5/2 06:30,28.092
2015/5/2 06:31,29.3509
2015/5/2 06:32,32.5104
2015/5/2 06:33,32.6126
2015/5/2 06:34,31.9411
2015/5/2 06:35,32.1913
2015/5/2 06:36,32.1699
2015/5/2 06:37,32.1699
2015/5/2 06:38,33.6542
2015/5/2 06:39,35.5758
2015/5/2 06:40,34.5919
2015/5/2 06:41,35.8372
2015/5/2 06:42,36.414
2015/5/2 06:43,36.8635
2015/5/2 06:44,36.5445
2015/5/2 06:45,36.4494
2015/5/2 06:46,33.4777
2015/5/2 06:47,32.0597
2015/5/2 06:48,32.7878
2015/5/2 06:49,35.1294
2015/5/2 06:50,36.9309
2015/5/2 06:51,35.2095
2015/5/2 06:52,35.7622
2015/5/2 06:53,33.5687
2015/5/2 06:54,36.2229
2015/5/2 06:55,36.6774
2015/5/2 06:56,35.6336
2015/5/2 06:57,35.5665
2015/5/2 06:58,36.1619
2015/5/2 06:59,35.4727
2015/5/2 07:00,37.063
2015/5/2 07:01,35.2291
2015/5/2 07:02,33.3134
2015/5/2 07:03,34.3541
2015/5/2 07:04,31.9509
2015/5/2 07:05,32.9139
2015/5/2 07:06,32.2384
2015/5/2 07:07,33.2129
2015/5/2 07:08,33.9763
2015/5/2 07:09,33.226
2015/5/2 07:10,36.5599
2015/5/2 07:11,35.3379
2015/5/2 07:12,31.8827
2015/5/2 07:13,34.9726
2015/5/2 07:14,35.1233
2015/5/2 07:15,32.9111
2015/5/2 07:16,37.0869
2015/5/2 07:17,35.2844
2015/5/2 07:18,32.976
2015/5/2 07:19,32.976
2015/5/2 07:20,31.2301
2015/5/2 07:21,29.3717
2015/5/2 07:22,29.3192
2015/5/2 07:23,33.4964
2015/5/2 07:24,32.9477
2015/5/2 07:25,33.3246
2015/5/2 07:26,36.1597
2015/5/2 07:27,36.3861
2015/5/2 07:28,37.4556
2015/5/2 07:29,35.9664
2015/5/2 07:30,30.6377
2015/5/2 07:31,32.1516
2015/5/2 07:32,33.5177
2015/5/2 07:33,36.1199
2015/5/2 07:34,36.4778
2015/5/2 07:35,37.1653
2015/5/2 07:36,35.456
2015/5/2 07:37,36.051
2015/5/2 07:38,36.4106
2015/5/2 07:39,34.4638
2015/5/2 07:40,33.9527
2015/5/2 07:41,35.3776
2015/5/2 07:42,36.2159
2015/5/2 07:43,34.3309
2015/5/2 07:44,35.7401
2015/5/2 07:45,35.4325
2015/5/2 07:46,32.9529
2015/5/2 07:47,34.4049
2015/5/2 07:48,33.4868
2015/5/2 07:49,34.8047
2015/5/2 07:50,35.7864
2015/5/2 07:51,34.0013
2015/5/2 07:52,32.0262
2015/5/2 07:53,35.6304
2015/5/2 07:54,36.5685
2015/5/2 07:55,36.0934
2015/5/2 07:56,35.284
2015/5/2 07:57,33.9974
2015/5/2 07:58,31.9049
2015/5/2 07:59,33.9026
2015/5/2 08:00,33.1178
2015/5/2 08:01,35.7657
2015/5/2 08:02,33.6033
2015/5/2 08:03,35.5964
2015/5/2 08:04,35.3937
2015/5/2 08:05,34.1229
2015/5/2 08:06,36.0203
2015/5/2 08:07,35.9027
2015/5/2 08:08,34.7683
2015/5/2 08:09,35.7609
2015/5/2 08:10,36.1001
2015/5/2 08:11,36.0216
2015/5/2 08:12,35.8726
2015/5/2 08:13,36.1284
2015/5/2 08:14,35.9844
2015/5/2 08:15,37.4084
2015/5/2 08:16,35.4243
2015/5/2 08:17,36.9421
2015/5/2 08:18,34.4955
2015/5/2 08:19,32.5467
2015/5/2 08:20,36.2503
2015/5/2 08:21,35.8295
2015/5/2 08:22,36.3531
2015/5/2 08:23,34.7167
2015/5/2 08:24,35.421
2015/5/2 08:25,36.0029
2015/5/2 08:26,35.6756
2015/5/2 08:27,35.1204
2015/5/2 08:28,36.4289
2015/5/2 08:29,31.6917
2015/5/2 08:30,31.3451
2015/5/2 08:31,33.3242
2015/5/2 08:32,30.1248
2015/5/2 08:33,27.9169
2015/5/2 08:34,28.6701
2015/5/2 08:35,30.5003
2015/5/2 08:36,32.8235
2015/5/2 08:37,33.0836
2015/5/2 08:38,33.8268
2015/5/2 08:39,34.5902
2015/5/2 08:40,33.6255
2015/5/2 08:41,35.4515
2015/5/2 08:42,33.3963
2015/5/2 08:43,33.6279
2015/5/2 08:44,36.8168
2015/5/2 08:45,37.1758
2015/5/2 08:46,37.1758
2015/5/2 08:47,38.7319
2015/5/2 08:48,33.4467
2015/5/2 08:49,33.2002
2015/5/2 08:50,34.9683
2015/5/2 08:51,33.887
2015/5/2 08:52,36.2482
2015/5/2 08:53,35.1114
2015/5/2 08:54,35.8386
2015/5/2 08:55,35.255
2015/5/2 08:56,36.2806
2015/5/2 08:57,35.4952
2015/5/2 08:58,36.4059
2015/5/2 08:59,37.4689
2015/5/2 09:00,38.2696
2015/5/2 09:01,37.2898
2015/5/2 09:02,39.6167
2015/5/2 09:03,39.6817
2015/5/2 09:04,39.0708
2015/5/2 09:05,39.2143
2015/5/2 09:06,38.8825
2015/5/2 09:07,40.9401
2015/5/2 09:08,39.4781
2015/5/2 09:09,42.1548
2015/5/2 09:10,42.9223
2015/5/2 09:11,37.331
2015/5/2 09:12,39.556
2015/5/2 09:13,41.3344
2015/5/2 09:14,42.0593
2015/5/2 09:15,40.677
2015/5/2 09:16,40.0815
2015/5/2 09:17,41.1153
2015/5/2 09:18,42.7692
2015/5/2 09:19,45.0342
2015/5/2 09:20,46.1805
2015/5/2 09:21,43.249
2015/5/2 09:22,40.2625
2015/5/2 09:23,38.8337
2015/5/2 09:24,39.6757
2015/5/2 09:25,40.1412
2015/5/2 09:26,42.0241
2015/5/2 09:27,43.4772
2015/5/2 09:28,44.548
2015/5/2 09:29,49.9831
2015/5/2 09:30,45.863
2015/5/2 09:31,48.8422
2015/5/2 09:32,53.0118
2015/5/2 09:33,49.1499
2015/5/2 09:34,50.216
2015/5/2 09:35,52.0268
2015/5/2 09:36,49.9452
2015/5/2 09:37,50.2544
2015/5/2 09:38,52.3461
2015/5/2 09:39,51.1284
2015/5/2 09:40,43.6395
2015/5/2 09:41,43.3664
2015/5/2 09:42,44.2177
2015/5/2 09:43,40.4303
2015/5/2 09:44,42.7351
2015/5/2 09:45,44.1113
2015/5/2 09:46,43.3288
2015/5/2 09:47,42.0881
2015/5/2 09:48,46.7136
2015/5/2 09:49,48.9289
2015/5/2 09:50,45.3626
2015/5/2 09:51,45.2957
2015/5/2 09:52,48.3842
2015/5/2 09:53,55.2899
2015/5/2 09:54,53.721
2015/5/2 09:55,55.8901
2015/5/2 09:56,50.8369
2015/5/2 09:57,47.771
2015/5/2 09:58,48.5015
2015/5/2 09:59,52.1905
2015/5/2 10:00,56.6265
2015/5/2 10:01,56.6952
2015/5/2 10:02,57.055
2015/5/2 10:03,53.3828
2015/5/2 10:04,55.7569
2015/5/2 10:05,54.3357
2015/5/2 10:06,55.355
2015/5/2 10:07,61.3094
2015/5/2 10:08,54.0891
2015/5/2 10:09,53.7409
2015/5/2 10:10,52.0143
2015/5/2 10:11,53.0248
2015/5/2 10:12,53.9404
2015/5/2 10:13,54.6611
2015/5/2 10:14,54.0021
2015/5/2 10:15,57.5855
2015/5/2 10:16,45.3367
2015/5/2 10:17,44.0464
2015/5/2 10:18,42.4955
2015/5/2 10:19,42.0153
2015/5/2 10:20,41.2142
2015/5/2 10:21,39.8832
2015/5/2 10:22,39.7417
2015/5/2 10:23,42.1999
2015/5/2 10:24,39.1989
2015/5/2 10:25,41.1346
2015/5/2 10:26,39.791
2015/5/2 10:27,39.2107
2015/5/2 10:28,39.9967
2015/5/2 10:29,38.7137
2015/5/2 10:30,39.7417
2015/5/2 10:31,38.7312
2015/5/2 10:32,35.5464
2015/5/2 10:33,36.357
2015/5/2 10:34,34.6331
2015/5/2 10:35,40.2879
2015/5/2 10:36,39.2789
2015/5/2 10:37,41.1286
2015/5/2 10:38,39.2673
2015/5/2 10:39,40.1139
2015/5/2 10:40,43.3073
2015/5/2 10:41,41.0669
2015/5/2 10:42,39.0024
2015/5/2 10:43,35.953
2015/5/2 10:44,36.7968
2015/5/2 10:45,37.137
2015/5/2 10:46,37.112
2015/5/2 10:47,37.7619
2015/5/2 10:48,37.7177
2015/5/2 10:49,36.5312
2015/5/2 10:50,37.8469
2015/5/2 10:51,40.7173
2015/5/2 10:52,37.681
2015/5/2 10:53,39.6023
2015/5/2 10:54,37.6719
2015/5/2 10:55,37.3213
2015/5/2 10:56,33.1799
2015/5/2 10:57,31.8964
2015/5/2 10:58,33.8107
2015/5/2 10:59,33.3403
2015/5/2 11:00,32.1711
2015/5/2 11:01,33.7125
2015/5/2 11:02,32.9864
2015/5/2 11:03,32.4511
2015/5/2 11:04,35.1176
2015/5/2 11:05,32.3506
2015/5/2 11:06,29.3312
2015/5/2 11:07,30.0274
2015/5/2 11:08,29.9322
2015/5/2 11:09,32.7238
2015/5/2 11:10,34.3542
2015/5/2 11:11,34.2805
2015/5/2 11:12,32.0551
2015/5/2 11:13,32.1929
2015/5/2 11:14,32.6986
2015/5/2 11:15,32.6827
2015/5/2 11:16,32.0079
2015/5/2 11:17,31.2424
2015/5/2 11:18,29.7181
2015/5/2 11:19,28.764
2015/5/2 11:20,28.5389
2015/5/2 11:21,28.8526
2015/5/2 11:22,27.8455
2015/5/2 11:23,27.2468
2015/5/2 11:24,26.7782
2015/5/2 11:25,27.0266
2015/5/2 11:26,29.214
2015/5/2 11:27,35.0291
2015/5/2 11:28,32.1309
2015/5/2 11:29,29.5799
2015/5/2 11:30,26.901
2015/5/2 11:31,31.8568
2015/5/2 11:32,29.0191
2015/5/2 11:33,30.5452
2015/5/2 11:34,30.6981
2015/5/2 11:35,27.139
2015/5/2 11:36,27.3263
2015/5/2 11:37,26.0516
2015/5/2 11:38,29.6016
2015/5/2 11:39,31.1421
2015/5/2 11:40,31.9861
2015/5/2 11:41,33.8622
2015/5/2 11:42,32.7558
2015/5/2 11:43,31.1154
2015/5/2 11:44,33.9757
2015/5/2 11:45,32.5852
2015/5/2 11:46,31.1569
2015/5/2 11:47,30.9256
2015/5/2 11:48,32.5339
2015/5/2 11:49,32.8334
2015/5/2 11:50,34.2357
2015/5/2 11:51,34.8031
2015/5/2 11:52,35.4558
2015/5/2 11:53,33.0196
2015/5/2 11:54,33.9273
2015/5/2 11:55,31.2078
2015/5/2 11:56,30.8159
2015/5/2 11:57,35.0757
2015/5/2 11:58,34.4552
2015/5/2 11:59,35.5937
2015/5/2 12:00,30.9563
2015/5/2 12:01,30.9563
2015/5/2 12:02,28.7861
2015/5/2 12:03,30.733
2015/5/2 12:04,31.7652
2015/5/2 12:05,32.8491
2015/5/2 12:06,32.3645
2015/5/2 12:07,32.8521
2015/5/2 12:08,29.4474
2015/5/2 12:09,29.2804
2015/5/2 12:10,31.3929
2015/5/2 12:11,31.601
2015/5/2 12:12,30.9093
2015/5/2 12:13,32.212
2015/5/2 12:14,30.6202
2015/5/2 12:15,31.617
2015/5/2 12:16,31.5213
2015/5/2 12:17,29.8695
2015/5/2 12:18,33.0287
2015/5/2 12:19,32.0679
2015/5/2 12:20,31.5699
2015/5/2 12:21,33.9774
2015/5/2 12:22,34.5551
2015/5/2 12:23,33.6987
2015/5/2 12:24,35.7469
2015/5/2 12:25,31.5715
2015/5/2 12:26,31.5499
2015/5/2 12:27,34.989
2015/5/2 12:28,35.072
2015/5/2 12:29,32.1215
2015/5/2 12:30,32.457
2015/5/2 12:31,32.6934
2015/5/2 12:32,31.6028
2015/5/2 12:33,30.9262
2015/5/2 12:34,32.0948
2015/5/2 12:35,30.2828
2015/5/2 12:36,31.7326
2015/5/2 12:37,31.0912
2015/5/2 12:38,29.9371
2015/5/2 12:39,30.0409
2015/5/2 12:40,29.3167
2015/5/2 12:41,29.2804
2015/5/2 12:42,30.9094
2015/5/2 12:43,31.444
2015/5/2 12:44,32.6241
2015/5/2 12:45,34.0476
2015/5/2 12:46,33.1046
2015/5/2 12:47,31.2369
2015/5/2 12:48,31.7644
2015/5/2 12:49,32.8532
2015/5/2 12:50,35.1322
2015/5/2 12:51,36.164
2015/5/2 12:52,34.4636
2015/5/2 12:53,34.9885
2015/5/2 12:54,34.9579
2015/5/2 12:55,34.8719
2015/5/2 12:56,33.1243
2015/5/2 12:57,34.8301
2015/5/2 12:58,36.4229
2015/5/2 12:59,34.6926
2015/5/2 13:00,33.2147
2015/5/2 13:01,33.6514
2015/5/2 13:02,32.2124
2015/5/2 13:03,31.482
2015/5/2 13:04,30.9222
2015/5/2 13:05,30.9222
2015/5/2 13:06,29.9898
2015/5/2 13:07,30.4262
2015/5/2 13:08,31.2004
2015/5/2 13:09,30.4601
2015/5/2 13:10,32.5891
2015/5/2 13:11,30.9448
2015/5/2 13:12,32.9005
2015/5/2 13:13,30.8433
2015/5/2 13:14,29.8239
2015/5/2 13:15,32.4954
2015/5/2 13:16,31.1191
2015/5/2 13:17,30.7696
2015/5/2 13:18,30.4509
2015/5/2 13:19,31.1561
2015/5/2 13:20,32.3544
2015/5/2 13:21,32.0538
2015/5/2 13:22,30.9152
2015/5/2 13:23,28.4235
2015/5/2 13:24,30.6724
2015/5/2 13:25,31.2044
2015/5/2 13:26,32.8682
2015/5/2 13:27,34.4596
2015/5/2 13:28,35.6317
2015/5/2 13:29,34.2924
2015/5/2 13:30,34.3515
2015/5/2 13:31,35.6497
2015/5/2 13:32,35.5966
2015/5/2 13:33,36.2833
2015/5/2 13:34,30.3401
2015/5/2 13:35,30.84
2015/5/2 13:36,31.4712
2015/5/2 13:37,33.5921
2015/5/2 13:38,32.7198
2015/5/2 13:39,33.8296
2015/5/2 13:40,33.2019
2015/5/2 13:41,37.6339
2015/5/2 13:42,37.6339
2015/5/2 13:43,32.7302
2015/5/2 13:44,33.6033
2015/5/2 13:45,30.1944
2015/5/2 13:46,31.9771
2015/5/2 13:47,31.8603
2015/5/2 13:48,32.0434
2015/5/2 13:49,33.4526
2015/5/2 13:50,35.5121
2015/5/2 13:51,36.5815
2015/5/2 13:52,37.5868
2015/5/2 13:53,37.6906
2015/5/2 13:54,36.3394
2015/5/2 13:55,40.4017
2015/5/2 13:56,43.0927
2015/5/2 13:57,42.967
2015/5/2 13:58,41.436
2015/5/2 13:59,42.3559
2015/5/2 14:00,41.4373
2015/5/2 14:01,43.0685
2015/5/2 14:02,43.9091
2015/5/2 14:03,42.6609
2015/5/2 14:04,43.1594
2015/5/2 14:05,43.6513
2015/5/2 14:06,47.117
2015/5/2 14:07,44.8282
2015/5/2 14:08,45.5045
2015/5/2 14:09,44.4191
2015/5/2 14:10,45.015
2015/5/2 14:11,45.2778
2015/5/2 14:12,44.716
2015/5/2 14:13,45.3674
2015/5/2 14:14,46.6411
2015/5/2 14:15,44.706
2015/5/2 14:16,45.3809
2015/5/2 14:17,44.7184
2015/5/2 14:18,44.7466
2015/5/2 14:19,45.0121
2015/5/2 14:20,44.2469
2015/5/2 14:21,43.7101
2015/5/2 14:22,44.8481
2015/5/2 14:23,42.5495
2015/5/2 14:24,45.4274
2015/5/2 14:25,44.563
2015/5/2 14:26,44.6752
2015/5/2 14:27,43.9593
2015/5/2 14:28,44.7154
2015/5/2 14:29,45.9035
2015/5/2 14:30,47.9953
2015/5/2 14:31,46.2461
2015/5/2 14:32,45.7167
2015/5/2 14:33,47.5996
2015/5/2 14:34,47.4874
2015/5/2 14:35,43.8306
2015/5/2 14:36,43.9498
2015/5/2 14:37,44.4784
2015/5/2 14:38,46.2641
2015/5/2 14:39,46.2185
2015/5/2 14:40,44.4481
2015/5/2 14:41,43.9515
2015/5/2 14:42,43.7885
2015/5/2 14:43,46.2801
2015/5/2 14:44,46.3773
2015/5/2 14:45,45.7802
2015/5/2 14:46,45.6573
2015/5/2 14:47,46.4851
2015/5/2 14:48,47.1935
2015/5/2 14:49,47.9359
2015/5/2 14:50,44.5409
2015/5/2 14:51,47.2756
2015/5/2 14:52,46.1616
2015/5/2 14:53,44.4642
2015/5/2 14:54,42.8064
2015/5/2 14:55,44.0705
2015/5/2 14:56,47.1814
2015/5/2 14:57,44.7189
2015/5/2 14:58,44.2206
2015/5/2 14:59,45.1288
2015/5/2 15:00,45.2361
2015/5/2 15:01,45.3007
2015/5/2 15:02,45.389
2015/5/2 15:03,45.0725
2015/5/2 15:04,43.4455
2015/5/2 15:05,43.0406
2015/5/2 15:06,42.9245
2015/5/2 15:07,45.8968
2015/5/2 15:08,46.2266
2015/5/2 15:09,45.1151
2015/5/2 15:10,43.4306
2015/5/2 15:11,42.2912
2015/5/2 15:12,43.719
2015/5/2 15:13,43.8232
2015/5/2 15:14,42.591
2015/5/2 15:15,45.0951
2015/5/2 15:16,43.7488
2015/5/2 15:17,43.0135
2015/5/2 15:18,43.8085
2015/5/2 15:19,44.2004
2015/5/2 15:20,44.9281
2015/5/2 15:21,44.8129
2015/5/2 15:22,47.0876
2015/5/2 15:23,46.6412
2015/5/2 15:24,46.0152
2015/5/2 15:25,46.4819
2015/5/2 15:26,47.8913
2015/5/2 15:27,45.0357
2015/5/2 15:28,43.2242
2015/5/2 15:29,42.731
2015/5/2 15:30,48.2211
2015/5/2 15:31,43.5771
2015/5/2 15:32,43.792
2015/5/2 15:33,45.3703
2015/5/2 15:34,45.5827
2015/5/2 15:35,45.2635
2015/5/2 15:36,45.773
2015/5/2 15:37,45.3482
2015/5/2 15:38,45.0279
2015/5/2 15:39,45.8663
2015/5/2 15:40,46.515
2015/5/2 15:41,47.1018
2015/5/2 15:42,45.1242
2015/5/2 15:43,42.6865
2015/5/2 15:44,42.5828
2015/5/2 15:45,43.6566
2015/5/2 15:46,43.7023
2015/5/2 15:47,43.7023
2015/5/2 15:48,46.0643
2015/5/2 15:49,47.6657
2015/5/2 15:50,48.3908
2015/5/2 15:51,48.3283
2015/5/2 15:52,44.7613
2015/5/2 15:53,45.8208
2015/5/2 15:54,43.9702
2015/5/2 15:55,41.8656
2015/5/2 15:56,40.6112
2015/5/2 15:57,42.0246
2015/5/2 15:58,44.699
2015/5/2 15:59,44.9335
2015/5/2 16:00,43.2009
2015/5/2 16:01,44.6467
2015/5/2 16:02,43.8712
2015/5/2 16:03,47.3317
2015/5/2 16:04,45.4554
2015/5/2 16:05,44.1975
2015/5/2 16:06,44.1907
2015/5/2 16:07,46.9932
2015/5/2 16:08,46.9324
2015/5/2 16:09,44.6308
2015/5/2 16:10,44.2308
2015/5/2 16:11,45.9387
2015/5/2 16:12,46.242
2015/5/2 16:13,44.7319
2015/5/2 16:14,45.6011
2015/5/2 16:15,45.6303
2015/5/2 16:16,45.8005
2015/5/2 16:17,45.4334
2015/5/2 16:18,47.2538
2015/5/2 16:19,49.0106
2015/5/2 16:20,48.0631
2015/5/2 16:21,48.332
2015/5/2 16:22,46.4865
2015/5/2 16:23,43.2433
2015/5/2 16:24,43.3639
2015/5/2 16:25,45.3688
2015/5/2 16:26,44.2807
2015/5/2 16:27,45.7195
2015/5/2 16:28,45.3034
2015/5/2 16:29,45.538
2015/5/2 16:30,45.5989
2015/5/2 16:31,45.3534
2015/5/2 16:32,43.1987
2015/5/2 16:33,43.8006
2015/5/2 16:34,44.0837
2015/5/2 16:35,42.6278
2015/5/2 16:36,41.9151
2015/5/2 16:37,44.0386
2015/5/2 16:38,44.9424
2015/5/2 16:39,41.0937
2015/5/2 16:40,45.7
2015/5/2 16:41,44.9793
2015/5/2 16:42,42.6636
2015/5/2 16:43,41.3877
2015/5/2 16:44,42.0178
2015/5/2 16:45,43.4822
2015/5/2 16:46,44.5998
2015/5/2 16:47,42.2077
2015/5/2 16:48,43.5615
2015/5/2 16:49,45.0753
2015/5/2 16:50,45.0068
2015/5/2 16:51,44.8871
2015/5/2 16:52,44.8931
2015/5/2 16:53,41.9348
2015/5/2 16:54,41.9348
2015/5/2 16:55,45.2794
2015/5/2 16:56,45.0513
2015/5/2 16:57,45.0426
2015/5/2 16:58,45.2462
2015/5/2 16:59,43.8714
2015/5/2 17:00,42.3726
2015/5/2 17:01,42.7673
2015/5/2 17:02,44.1076
2015/5/2 17:03,43.4694
2015/5/2 17:04,43.4694
2015/5/2 17:05,40.7399
2015/5/2 17:06,42.0968
2015/5/2 17:07,45.3096
2015/5/2 17:08,44.8239
2015/5/2 17:09,43.5356
2015/5/2 17:10,42.6902
2015/5/2 17:11,42.6979
2015/5/2 17:12,43.3628
2015/5/2 17:13,43.4695
2015/5/2 17:14,46.693
2015/5/2 17:15,45.5733
2015/5/2 17:16,44.1774
2015/5/2 17:17,41.5182
2015/5/2 17:18,43.546
2015/5/2 17:19,45.5866
2015/5/2 17:20,43.9408
2015/5/2 17:21,41.0516
2015/5/2 17:22,39.8856
2015/5/2 17:23,38.349
2015/5/2 17:24,42.3119
2015/5/2 17:25,44.2166
2015/5/2 17:26,46.5334
2015/5/2 17:27,44.8336
2015/5/2 17:28,41.2809
2015/5/2 17:29,43.3318
2015/5/2 17:30,46.7615
2015/5/2 17:31,42.6155
2015/5/2 17:32,43.9983
2015/5/2 17:33,57.7974
2015/5/2 17:34,84.3169
2015/5/2 17:35,98.4727
2015/5/2 17:36,98.5371
2015/5/2 17:37,108.4276
2015/5/2 17:38,103.9652
2015/5/2 17:39,104.3099
2015/5/2 17:40,100.2231
2015/5/2 17:41,100.0193
2015/5/2 17:42,45.3006
2015/5/2 17:43,41.8254
2015/5/2 17:44,38.2462
2015/5/2 17:45,34.7689
2015/5/2 17:46,36.9633
2015/5/2 17:47,37.5213
2015/5/2 17:48,39.457
2015/5/2 17:49,41.5301
2015/5/2 17:50,38.1198
2015/5/2 17:51,40.3915
2015/5/2 17:52,42.5592
2015/5/2 17:53,41.5991
2015/5/2 17:54,36.5791
2015/5/2 17:55,36.8485
2015/5/2 17:56,37.7135
2015/5/2 17:57,36.3095
2015/5/2 17:58,36.6317
2015/5/2 17:59,39.6364
2015/5/2 18:00,38.0582
2015/5/2 18:01,38.3
2015/5/2 18:02,42.3554
2015/5/2 18:03,41.9356
2015/5/2 18:04,38.9739
2015/5/2 18:05,37.3398
2015/5/2 18:06,41.45
2015/5/2 18:07,37.6331
2015/5/2 18:08,40.4111
2015/5/2 18:09,37.1955
2015/5/2 18:10,41.1075
2015/5/2 18:11,38.489
2015/5/2 18:12,39.3788
2015/5/2 18:13,42.19
2015/5/2 18:14,38.5903
2015/5/2 18:15,40.0444
2015/5/2 18:16,39.8632
2015/5/2 18:17,42.1332
2015/5/2 18:18,42.2538
2015/5/2 18:19,42.6992
2015/5/2 18:20,38.3362
2015/5/2 18:21,38.6229
2015/5/2 18:22,39.1759
2015/5/2 18:23,39.9636
2015/5/2 18:24,37.8133
2015/5/2 18:25,34.9686
2015/5/2 18:26,33.8023
2015/5/2 18:27,36.1623
2015/5/2 18:28,36.4123
2015/5/2 18:29,36.4878
2015/5/2 18:30,37.281
2015/5/2 18:31,34.963
2015/5/2 18:32,37.079
2015/5/2 18:33,37.079
2015/5/2 18:34,34.6859
2015/5/2 18:35,35.4517
2015/5/2 18:36,35.4517
2015/5/2 18:37,35.5544
2015/5/2 18:38,33.2362
2015/5/2 18:39,34.197
2015/5/2 18:40,33.4868
2015/5/2 18:41,34.184
2015/5/2 18:42,31.6092
2015/5/2 18:43,34.6763
2015/5/2 18:44,33.7104
2015/5/2 18:45,34.1141
2015/5/2 18:46,35.0848
2015/5/2 18:47,32.9481
2015/5/2 18:48,35.0378
2015/5/2 18:49,34.8459
2015/5/2 18:50,33.6502
2015/5/2 18:51,35.5752
2015/5/2 18:52,31.3853
2015/5/2 18:53,37.5828
2015/5/2 18:54,34.1959
2015/5/2 18:55,32.3183
2015/5/2 18:56,33.8199
2015/5/2 18:57,34.1906
2015/5/2 18:58,34.8833
2015/5/2 18:59,30.9767
2015/5/2 19:00,29.6453
2015/5/2 19:01,32.8477
2015/5/2 19:02,33.9246
2015/5/2 19:03,33.2591
2015/5/2 19:04,36.115
2015/5/2 19:05,36.0708
2015/5/2 19:06,29.9904
2015/5/2 19:07,30.3004
2015/5/2 19:08,29.8205
2015/5/2 19:09,28.9001
2015/5/2 19:10,33.8374
2015/5/2 19:11,32.2018
2015/5/2 19:12,33.742
2015/5/2 19:13,34.1742
2015/5/2 19:14,33.1285
2015/5/2 19:15,32.6855
2015/5/2 19:16,31.6524
2015/5/2 19:17,34.0381
2015/5/2 19:18,32.0584
2015/5/2 19:19,34.8353
2015/5/2 19:20,37.5641
2015/5/2 19:21,36.2835
2015/5/2 19:22,34.1437
2015/5/2 19:23,32.919
2015/5/2 19:24,32.781
2015/5/2 19:25,34.3618
2015/5/2 19:26,32.2728
2015/5/2 19:27,34.9323
2015/5/2 19:28,37.2704
2015/5/2 19:29,33.3061
2015/5/2 19:30,32.1288
2015/5/2 19:31,30.8555
2015/5/2 19:32,32.1844
2015/5/2 19:33,34.9652
2015/5/2 19:34,31.6543
2015/5/2 19:35,32.2656
2015/5/2 19:36,32.0647
2015/5/2 19:37,32.9599
2015/5/2 19:38,31.4896
2015/5/2 19:39,31.4633
2015/5/2 19:40,31.4006
2015/5/2 19:41,32.7931
2015/5/2 19:42,32.719
2015/5/2 19:43,32.2504
2015/5/2 19:44,33.2834
2015/5/2 19:45,32.019
2015/5/2 19:46,28.3945
2015/5/2 19:47,30.1737
2015/5/2 19:48,29.6837
2015/5/2 19:49,30.2575
2015/5/2 19:50,34.4758
2015/5/2 19:51,35.4266
2015/5/2 19:52,33.7188
2015/5/2 19:53,35.0918
2015/5/2 19:54,33.41
2015/5/2 19:55,37.1304
2015/5/2 19:56,34.8244
2015/5/2 19:57,31.8126
2015/5/2 19:58,31.1595
2015/5/2 19:59,33.1169
